0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
1.6550456083397336e-05,99.99998344954392,1,45,17,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
1.6550456083397336e-05,99.99998344954392,1,45,17,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.03243273952716619,99.96756726047283,0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.03243273952716619,99.96756726047283,0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.03243273952716619,99.96756726047283,0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.03243273952716619,99.96756726047283,0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.03243273952716619,99.96756726047283,0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032625434867428194,99.96737456513257,0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032625434867428194,99.96737456513257,0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032625434867428194,99.96737456513257,0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Cleartrip.html
