0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
1.6608936448392342e-11,99.99999999998339,0,379,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
1.6608936448392342e-11,99.99999999998339,0,379,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
1.6608936448392342e-11,99.99999999998339,0,379,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.028429114401762323,99.97157088559824,0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
1.5765166949677223e-12,99.99999999999842,0,375,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
4.085620730620576e-12,99.99999999999591,0,361,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.000537323895410946,99.99946267610459,0,69,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.000537323895410946,99.99946267610459,0,69,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0005728458107090439,99.99942715418929,0,68,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0005728458107090439,99.99942715418929,0,68,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0005728458107090439,99.99942715418929,0,68,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0006107160279822388,99.99938928397202,0,67,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0006107160279822388,99.99938928397202,0,67,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0006510897880840361,99.99934891021192,0,66,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0006510897880840361,99.99934891021192,0,66,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0006510897880840361,99.99934891021192,0,66,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00041593907089687576,99.99958406092911,0,73,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00041593907089687576,99.99958406092911,0,73,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0004434363992111834,99.99955656360079,0,72,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0004434363992111834,99.99955656360079,0,72,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0004434363992111834,99.99955656360079,0,72,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00028328256553855624,99.99971671743447,0,79,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00028328256553855624,99.99971671743447,0,79,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00030201012751751577,99.99969798987249,0,78,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00030201012751751577,99.99969798987249,0,78,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.00030201012751751577,99.99969798987249,0,78,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0004727515406477423,99.99952724845936,0,71,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0004727515406477423,99.99952724845936,0,71,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0005040046672566412,99.99949599533274,0,70,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0005040046672566412,99.99949599533274,0,70,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.0005040046672566412,99.99949599533274,0,70,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.019842029020777918,99.98015797097922,0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
0.022394860902319458,99.97760513909768,0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Myntra.html
