0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,70,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,70,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,70,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,70,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,70,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,69,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0,100.0,1,367,69,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.0210798440017812,99.97892015599822,0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.02552627251621864,99.97447372748378,0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/1mg.html
