0,1,checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.0,100.0,1,503,67,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.02552627251621864,99.97447372748378,0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.02552627251621864,99.97447372748378,0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.02552627251621864,99.97447372748378,0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.02552627251621864,99.97447372748378,0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1.3145040611561853e-10,99.99999999986855,0,306,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1.3145040611561853e-10,99.99999999986855,0,306,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.02552627251621864,99.97447372748378,0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.028429114401762323,99.97157088559824,0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.030545447870800047,99.9694545521292,0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
2.0576873538402651e-10,99.99999999979423,0,299,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
2.1669332994633805e-10,99.99999999978331,0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
2.1669332994633805e-10,99.99999999978331,0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
2.1669332994633805e-10,99.99999999978331,0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
2.1669332994633805e-10,99.99999999978331,0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.061945522898509964,99.93805447710149,0,18,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.06100280956151671,99.93899719043849,0,20,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.06230223910620447,99.9376977608938,0,17,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.03827152854748439,99.96172847145252,0,41,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.04919822201411295,99.95080177798589,0,36,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.056934917177020594,99.94306508282298,0,29,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.05081274179097317,99.94918725820902,0,35,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.05650000572613445,99.94349999427386,0,30,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.05606841459021572,99.94393158540979,0,31,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.05737317445744239,99.94262682554256,0,28,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032625434867428194,99.96737456513257,0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032625434867428194,99.96737456513257,0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
8.235634396669411e-10,99.99999999917644,1,161,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.0848410913629305,99.91515890863707,0,4,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.031661962257956144,99.96833803774204,0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.08802560657545921,99.91197439342454,0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1.063904520037795e-09,99.99999999893609,1,157,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.08177168853242822,99.91822831146757,0,5,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.09831372928640336,99.9016862707136,0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.032819274708728585,99.96718072529127,0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.027426570552246954,99.97257342944775,0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1.465250143439789e-09,99.99999999853475,1,152,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
5.642512457271209e-07,99.99999943574875,1,59,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
5.642512457271209e-07,99.99999943574875,1,59,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
5.642512457271209e-07,99.99999943574875,1,59,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1.9522214622647027e-06,99.99999804777853,1,59,41,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1.9522214622647027e-06,99.99999804777853,1,59,41,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0.00014061947509746986,99.9998593805249,1,14,14,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
