0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0.01053248553127828,99.98946751446873,1,1,8,5,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
97.43946765707405,2.5605323429259457,1,0,7,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
97.42493489480633,2.57506510519368,1,0,15,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
57.317813834006614,42.682186165993386,1,0,8,5,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
