0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
96.56379457941891,3.436205420581083,1,0,173,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.72062285516566,1.2793771448343396,1,0,73,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
84.76845514997753,15.231544850022468,1,0,6,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
99.99998243900578,1.7560994220341053e-05,1,0,506,27,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
99.66913956161444,0.3308604383855626,1,0,131,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
96.31011392750854,3.6898860724914675,1,0,10,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
96.31011392750854,3.6898860724914675,1,0,10,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.4283957105904,1.5716042894096096,0,0,14,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
99.6757349838415,0.3242650161585091,1,0,129,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
96.31011392750854,3.6898860724914675,1,0,10,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
96.31011392750854,3.6898860724914675,1,0,10,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
