0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
97.98601869708342,2.013981302916577,0,0,39,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
87.7935149430741,12.206485056925903,1,0,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
87.7935149430741,12.206485056925903,1,0,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
98.41868790370002,1.5813120962999823,1,0,30,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
98.53964948587252,1.4603505141274817,1,0,22,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
