0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
98.12091797409192,1.8790820259080687,0,0,32,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
97.36961994176934,2.6303800582306556,1,0,210,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
97.36961994176934,2.6303800582306556,1,0,210,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.04495679684395,1.9550432031560459,0,0,36,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.12091797409192,1.8790820259080687,0,0,32,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.10220351006171,1.8977964899382835,0,0,33,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.12091797409192,1.8790820259080687,0,0,32,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.29837805301617,1.7016219469838303,0,0,22,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.31519123286805,1.684808767131947,0,0,21,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.31519123286805,1.684808767131947,0,0,21,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
95.00739533483753,4.992604665162477,1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
87.7935149430741,12.206485056925903,1,0,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/PropTiger.html
