0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
98.4896882610821,1.5103117389179053,0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
94.70968940398835,5.290310596011644,1,0,13,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
86.80088405205844,13.19911594794157,1,0,7,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
84.76845514997753,15.231544850022468,1,0,6,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
86.80088405205844,13.19911594794157,1,0,7,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
0.043792227388639304,99.95620777261136,1,1,6,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
97.04534240449416,2.9546575955058336,1,0,29,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
97.04534240449416,2.9546575955058336,1,0,29,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
97.96598857240019,2.0340114275997982,0,0,40,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
97.96598857240019,2.0340114275997982,0,0,40,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.13945139189944,1.8605486081005567,0,0,31,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
90.60198858077112,9.398011419228878,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Activewear.html
