0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
97.99359095318239,2.006409046817598,1,0,54,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.44394456384052,1.5560554361594865,0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
76.3615453743515,23.63845462564851,1,0,8,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
91.8894267524458,8.110573247554198,1,0,5,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
96.38488485831826,3.615115141681747,1,0,5,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
97.5092728609597,2.490727139040309,0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/realtor.html
