0,1,sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0.029910146442502228,99.9700898535575,1,1,5,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0.029910146442502228,99.9700898535575,1,1,5,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.53410724498217,1.4658927550178442,0,0,7,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
95.40348098133636,4.596519018663642,0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
0.4864838847787323,99.51351611522126,1,0,13,13,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
52.14183045854035,47.85816954145965,1,0,6,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.13945139189944,1.8605486081005567,0,0,31,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.36465704360496,1.6353429563950403,0,0,18,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.29837805301617,1.7016219469838303,0,0,22,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
90.45102319734954,9.548976802650458,0,0,201,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.51944579066554,1.4805542093344657,0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.12128689944299,1.8787131005570044,0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
52.14183045854035,47.85816954145965,1,0,6,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
96.65721747566499,3.342782524335012,0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.47458941806781,1.5254105819322001,0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
98.45934199057376,1.5406580094262325,0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
93.69789715544329,6.302102844556716,0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
85.58903893212855,14.410961067871447,0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NastyGal.html
