sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
1,0,5,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/TataCLiQ.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/TataCLiQ.html
