sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,21,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,10,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,28,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,6,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,3,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,24,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,13,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,6,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,24,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,18,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,2,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,22,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,15,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,31,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,12,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,28,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,21,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,41,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,24,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,24,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,12,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
1,0,13,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,9,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/ASOS.html
