sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
1,0,0,4,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Men_Topwear.html
