sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,32,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,18,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,83,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,3,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Croma.html
