sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
1,0,11,6,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,13,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
