sort_inner,sort_attribute,option_tag_attribute_value,textCount,name_url
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,6,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,0,21,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,0,4,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,5,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,0,133,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,12,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,8,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,4,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,2,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,16,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,11,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,10,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
