checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,6,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,19,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,300,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,298,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,298,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,39,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,39,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,39,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,255,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,255,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,251,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Bewakoof.html
