checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
1,386,226,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,48,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,48,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,2,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,11,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,6,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,6,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,31,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,30,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
1,337,226,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
1,291,206,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
1,2,50,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,31,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,29,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
1,0,15,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/RoyalLePage.html
