checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
1,504,34,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
1,504,34,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
1,504,34,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,340,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,340,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,340,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,340,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,340,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,340,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,330,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Coursera.html
