checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,159,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,158,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,32,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,125,84,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,33,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,7,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,7,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/CENTURY21.html
