checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
1,1240,210,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,17,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,17,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,17,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,17,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,16,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,15,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,15,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,376,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,376,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,376,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,376,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,376,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,33,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,14,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,12,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,6,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,343,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,54,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,53,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,53,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,13,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,8,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UltaBeauty.html
