checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,1,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2582,129,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,501,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,488,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,488,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,483,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,482,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,124,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,124,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,122,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,122,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,94,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,94,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/UnderArmour.html
