checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,7,2,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,7,2,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,3,2,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,3,2,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,1,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,1,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,191,17,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,191,17,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,191,17,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,191,17,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,191,17,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,191,17,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,9,17,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,8,17,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,1,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,1,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,5,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,5,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,1,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,1,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,1,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
1,1,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,182,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,175,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,163,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,9,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Dineout.html
