checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,503,67,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,306,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,306,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,7,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,299,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,299,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,18,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,20,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,17,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,41,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,36,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,29,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,35,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,30,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,31,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,28,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,161,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,4,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,3,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,157,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,5,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,152,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,59,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,59,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,59,65,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,59,41,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,59,41,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,14,14,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,9,9,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,11,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,6,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,9,8,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,2,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,0,15,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,0,15,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,0,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
1,0,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/FARFETCH.html
