checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,106,55,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,106,55,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,10,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,4,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,4,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,6,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,1,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,1,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,0,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,4,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,32,32,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,3,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,46,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,23,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,23,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,23,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,23,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,23,0,1,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,23,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
1,2,2,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,5,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,4,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,1,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
0,4,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Apartments.html
