checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,78,63,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,78,63,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,77,63,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,5,63,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,5,63,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,5,63,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,4,59,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,28,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,28,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,1,28,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
1,0,28,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/TheSouledStore.html
