checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,59,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,62,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,62,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,57,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,57,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,57,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,50,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,50,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,45,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,45,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,45,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,48,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,48,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,46,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,46,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,41,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,41,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,41,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,48,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,48,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,43,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,5,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,533,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,533,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Decathlon.html
