checkBoxList,NumberOfLink,NumberOfInput,URL_List,button_List,name_url
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,335,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,335,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,335,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,335,26,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,23,20,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,23,20,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,23,20,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,22,20,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,5,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,312,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,312,6,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,2,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,0,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
1,0,5,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,300,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,3,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,2,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,1,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
0,0,0,1,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/aliexpress.html
