NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
1,4,321,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,8,317,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,8,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,8,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,8,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,4,321,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,6,319,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,6,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,6,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,6,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,7,318,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,1,324,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
82,258,208,1,20,1,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
3,80,272,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
3,80,272,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
3,80,272,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
3,80,272,1,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,74,277,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,10,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,10,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,11,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,11,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,8,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,11,315,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,11,315,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,8,317,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,4,321,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,9,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,9,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,6,319,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,10,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,10,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,7,318,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,3,322,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
2,5,321,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
2,2,324,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,324,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,2,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,2,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
71,148,273,1,12,1,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
6,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
5,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
3,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
2,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
2,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
65,148,273,1,12,1,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
65,148,273,1,12,1,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
4,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
3,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
61,148,273,1,12,1,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
13,0,325,0,40,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
9,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
7,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
6,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
6,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
4,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
2,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
2,0,325,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
48,146,275,1,12,1,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
48,144,276,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
48,144,276,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,39,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,39,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,39,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,39,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,39,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,29,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,29,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,72,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,72,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,72,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,40,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,40,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,49,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,49,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,3,323,1,49,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,2,323,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,1,324,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
1,0,325,1,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
0,0,325,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Chumbak.html
