NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,1,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,0,577,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,2,576,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
0,0,577,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
2,298,505,1,23,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
2,298,505,1,23,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
2,298,505,1,23,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
2,298,505,1,23,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
2,295,507,1,23,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
1,263,538,1,0,4,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Point2.html
