NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,323,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,27,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,51,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,47,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,85,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
1,0,323,0,11,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
1,0,323,0,42,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
0,0,323,0,83,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/fashionphile.html
