NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,11,257,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,4,264,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,4,264,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,4,264,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,1,267,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,1,267,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,23,245,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,23,245,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,23,245,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,23,245,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,23,245,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,9,259,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,9,259,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,9,259,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,9,259,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,9,259,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,35,233,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,35,233,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,35,233,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,35,233,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,35,233,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,17,251,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,17,251,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,17,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,17,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,17,251,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,10,258,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,10,258,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,10,258,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,10,258,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,10,258,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,3,265,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,3,265,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,3,265,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,3,265,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,3,265,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
35,62,210,1,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
35,62,210,1,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
35,62,210,1,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
35,62,210,1,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
2,1,267,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
2,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,53,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
2,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
2,6,262,0,31,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,10,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
1,0,268,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,6,262,0,31,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,6,262,0,31,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,9,259,0,37,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
31,45,227,1,50,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
31,30,238,0,36,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
31,30,238,0,36,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
31,30,238,0,36,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,26,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,26,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,26,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,9,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,29,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,6,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,8,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
0,0,268,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Gumtree.html
