0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,2,468,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,16,454,0,96,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,2,468,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,2,468,0,96,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,96,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.009911322513211918,99.99008867748678,4,400,78,1,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.009911322513211918,99.99008867748678,4,400,78,1,23,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,2,16,454,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,2,16,454,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,16,454,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0008329851197586002,99.99916701488024,2,380,96,1,66,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
1.248879888393617e-07,99.99999987511201,2,316,160,0,13,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,1,0,470,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
1.248879888393617e-07,99.99999987511201,0,315,160,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
1.248879888393617e-07,99.99999987511201,0,315,160,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,9,461,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,9,461,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,9,461,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
8.193445921733655e-12,99.9999999999918,0,240,230,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
8.193445921733655e-12,99.9999999999918,0,240,230,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
8.193445921733655e-12,99.9999999999918,0,240,230,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
8.193445921733655e-12,99.9999999999918,0,240,230,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
7.149836278586008e-12,99.99999999999285,0,239,231,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,29,441,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,13,457,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,16,454,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,7,463,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,9,461,0,81,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,3,467,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,14,456,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,3,467,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,22,448,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,16,454,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,4,466,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,2,468,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,12,458,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,15,455,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,25,445,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,13,457,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,9,461,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,3,467,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,2,468,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,27,443,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,27,443,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,27,443,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,27,443,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,26,444,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,6,464,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,5,465,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,14,456,0,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,14,456,0,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,14,456,0,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,14,456,0,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,1,469,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,19,451,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,0,470,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,19,451,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,19,451,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
0.0,100.0,0,19,451,0,13,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/NET-A-PORTER.html
