0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,4,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,6,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,6,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,0,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,0,1,162,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,0,1,162,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,0,1,162,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,99,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
8.265421680420104e-08,99.99999991734579,0,0,163,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
9.484555363314939e-08,99.99999990515445,1,1,162,0,2,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/UrbanOutfitters.html
