0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,1,628,0,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,1,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,534,540,448,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,534,540,448,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,96,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,96,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,96,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,534,540,448,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,534,540,448,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,1,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,1,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,1,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,1,96,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,79,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,41,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,59,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,35,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,73,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,79,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,16,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,74,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,67,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,23,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,69,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,63,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,40,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,21,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,10,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,53,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,20,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,72,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,51,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,78,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,68,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,33,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,32,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,31,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,14,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,30,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,59,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,30,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,25,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,534,540,448,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,534,540,448,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,47,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,47,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,97,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,49,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,46,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,1,628,0,95,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,0,0,629,0,95,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,3,627,1,95,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,3,2,627,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,1,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
0.0,100.0,2,0,629,0,1,0,1,/Users/mdjavedulferdous/Documents/Dataset/Testing/AmericanEagle.html
