0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,5,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,5,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
2.3105517499288908e-09,99.99999999768944,0,26,189,1,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
2.3105517499288908e-09,99.99999999768944,0,26,189,1,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,2,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.2849721287011562e-10,99.9999999998715,0,4,210,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,5,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.9417800700693988e-10,99.99999999980582,0,7,207,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,14,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,18,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
2.2279955658177641e-10,99.9999999997772,0,8,206,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,5,209,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,5,209,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,5,209,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
4.3081180844950495e-07,99.99999956918819,1,72,151,1,18,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
9.758860386455126e-11,99.99999999990241,1,2,212,1,1,0,3,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
9.758860386455126e-11,99.99999999990241,0,2,212,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
6.0531135659402935e-09,99.99999999394689,0,39,182,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
6.0531135659402935e-09,99.99999999394689,0,39,182,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
6.0531135659402935e-09,99.99999999394689,0,39,182,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.6922019341336636e-10,99.99999999983078,0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.6922019341336636e-10,99.99999999983078,0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.6922019341336636e-10,99.99999999983078,0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.6922019341336636e-10,99.99999999983078,0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.6922019341336636e-10,99.99999999983078,0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.6922019341336636e-10,99.99999999983078,0,7,208,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
7.411848912397545e-11,99.99999999992588,0,0,214,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
1.474598221307133e-10,99.99999999985253,0,6,209,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
8.504308368628699e-11,99.99999999991496,0,1,213,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Aurate.html
